step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,1.64923,0,0.297857,6e-05,1
200,1.57171,0,0.318478,0.00012,1
300,1.53458,0,0.331639,0.00018,1
400,1.50382,0,0.345608,0.00024,1
500,1.48172,0,0.354445,0.0003,1
600,1.45345,0,0.368578,0.0003,1
700,1.4262,0,0.381221,0.0003,1
800,1.39911,0,0.394323,0.000299999,1
900,1.37605,0,0.405008,0.000299999,1
1000,1.35424,0,0.415307,0.000299998,1
1100,1.33448,0,0.424364,0.000299997,1
1200,1.31652,0,0.43274,0.000299996,1
1300,1.30184,0,0.439354,0.000299994,1
1400,1.287,0,0.446188,0.000299993,1
1500,1.27454,0,0.451863,0.000299991,1
1600,1.26255,0,0.457346,0.000299989,1
1700,1.25149,0,0.462321,0.000299987,1
1800,1.23968,0,0.467627,0.000299985,1
1900,1.22838,0,0.472713,0.000299982,1
2000,1.21889,0,0.476853,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
137700,0.743706,0,0.684835,0.00016008,15,,,,,
137800,0.743562,0,0.684894,0.000159919,15,,,,,
137900,0.743369,0,0.684976,0.000159758,15,,,,,
138000,0.743248,0,0.685032,0.000159596,15,,,,,
138000,,,,,,0.735896,0,0.735896,0,0.690013
138100,0.743042,0,0.685098,0.000159435,15,,,,,
138200,0.742833,0,0.685192,0.000159274,15,,,,,
138300,0.742865,0,0.685216,0.000159113,15,,,,,
138400,0.742894,0,0.685213,0.000158951,15,,,,,
138500,0.742876,0,0.685216,0.00015879,15,,,,,
138600,0.74283,0,0.685235,0.000158629,15,,,,,
138700,0.742822,0,0.685233,0.000158468,15,,,,,
138800,0.742857,0,0.68523,0.000158306,15,,,,,
138900,0.742789,0,0.685248,0.000158145,15,,,,,
139000,0.742844,0,0.685216,0.000157984,15,,,,,
139100,0.74284,0,0.685202,0.000157823,15,,,,,
139200,0.742798,0,0.685222,0.000157661,15,,,,,
139300,0.74281,0,0.68522,0.0001575,15,,,,,
139400,0.742846,0,0.685202,0.000157339,15,,,,,
139500,0.74283,0,0.685221,0.000157177,15,,,,,
139600,0.742799,0,0.685242,0.000157016,15,,,,,
139700,0.742809,0,0.685234,0.000156855,15,,,,,
139800,0.742829,0,0.685239,0.000156694,15,,,,,
139900,0.742916,0,0.685191,0.000156532,15,,,,,
140000,0.743003,0,0.685168,0.000156371,15,,,,,
140000,,,,,,0.734129,0,0.734129,0,0.690697
140100,0.743158,0,0.685102,0.00015621,15,,,,,
140200,0.743286,0,0.685039,0.000156049,15,,,,,
140300,0.743336,0,0.68502,0.000155887,15,,,,,
140400,0.743369,0,0.685002,0.000155726,15,,,,,
140500,0.743347,0,0.68501,0.000155565,15,,,,,
140600,0.743253,0,0.685049,0.000155404,15,,,,,
140700,0.743453,0,0.686416,0.000155242,16,,,,,
140800,0.743695,0,0.685518,0.000155081,16,,,,,
140900,0.742779,0,0.685965,0.00015492,16,,,,,
141000,0.742656,0,0.685802,0.000154759,16,,,,,
141100,0.742906,0,0.685498,0.000154597,16,,,,,
141200,0.742937,0,0.68564,0.000154436,16,,,,,
141300,0.741751,0,0.685792,0.000154275,16,,,,,
141400,0.741388,0,0.685929,0.000154114,16,,,,,
141500,0.740969,0,0.686047,0.000153952,16,,,,,
141600,0.741174,0,0.685886,0.000153791,16,,,,,
141700,0.740087,0,0.686431,0.00015363,16,,,,,
141800,0.739626,0,0.686664,0.000153469,16,,,,,
141900,0.739024,0,0.68688,0.000153308,16,,,,,
142000,0.739157,0,0.686814,0.000153146,16,,,,,
142000,,,,,,0.73536,0,0.73536,0,0.690313
142100,0.739412,0,0.686754,0.000152985,16,,,,,
142200,0.739844,0,0.686599,0.000152824,16,,,,,
142300,0.74024,0,0.686448,0.000152663,16,,,,,
142400,0.74059,0,0.686302,0.000152502,16,,,,,
142500,0.740528,0,0.686312,0.000152341,16,,,,,
142600,0.740756,0,0.686243,0.000152179,16,,,,,
142700,0.741188,0,0.686091,0.000152018,16,,,,,
142800,0.741408,0,0.685969,0.000151857,16,,,,,
142900,0.741504,0,0.685959,0.000151696,16,,,,,
143000,0.741805,0,0.685782,0.000151535,16,,,,,
143100,0.741733,0,0.68583,0.000151374,16,,,,,
143200,0.741778,0,0.685901,0.000151213,16,,,,,
143300,0.741857,0,0.685861,0.000151052,16,,,,,
143400,0.741302,0,0.686193,0.00015089,16,,,,,
143500,0.741274,0,0.686158,0.000150729,16,,,,,
143600,0.741,0,0.686279,0.000150568,16,,,,,
143700,0.741096,0,0.686207,0.000150407,16,,,,,
143800,0.740876,0,0.686257,0.000150246,16,,,,,
143900,0.740869,0,0.686247,0.000150085,16,,,,,
144000,0.740776,0,0.686241,0.000149924,16,,,,,
144000,,,,,,0.734841,0,0.734841,0,0.690885
144100,0.740617,0,0.686319,0.000149763,16,,,,,
144200,0.740397,0,0.686412,0.000149602,16,,,,,
144300,0.740547,0,0.68635,0.000149441,16,,,,,
144400,0.740601,0,0.686335,0.00014928,16,,,,,
144500,0.740904,0,0.686215,0.000149119,16,,,,,
144600,0.740954,0,0.686225,0.000148958,16,,,,,
144700,0.741136,0,0.686134,0.000148797,16,,,,,
144800,0.741075,0,0.686211,0.000148636,16,,,,,
144900,0.74147,0,0.686047,0.000148475,16,,,,,
145000,0.741792,0,0.685899,0.000148314,16,,,,,
145100,0.741836,0,0.685849,0.000148153,16,,,,,
145200,0.741865,0,0.685836,0.000147992,16,,,,,
145300,0.741827,0,0.685836,0.000147831,16,,,,,
145400,0.741825,0,0.685853,0.000147671,16,,,,,
145500,0.741759,0,0.685869,0.00014751,16,,,,,
145600,0.742067,0,0.685751,0.000147349,16,,,,,
145700,0.741989,0,0.685755,0.000147188,16,,,,,
145800,0.742041,0,0.685741,0.000147027,16,,,,,
145900,0.742284,0,0.685645,0.000146866,16,,,,,
146000,0.742463,0,0.685598,0.000146705,16,,,,,
146000,,,,,,0.734203,0,0.734203,0,0.69081
146100,0.742527,0,0.685566,0.000146545,16,,,,,
146200,0.742637,0,0.68552,0.000146384,16,,,,,
146300,0.742715,0,0.68546,0.000146223,16,,,,,
146400,0.742706,0,0.685435,0.000146062,16,,,,,
146500,0.742755,0,0.685415,0.000145902,16,,,,,
146600,0.742653,0,0.685444,0.000145741,16,,,,,
146700,0.742574,0,0.685476,0.00014558,16,,,,,
146800,0.742434,0,0.685514,0.000145419,16,,,,,
146900,0.742428,0,0.685503,0.000145259,16,,,,,
147000,0.742414,0,0.685503,0.000145098,16,,,,,
147100,0.742338,0,0.685522,0.000144938,16,,,,,
147200,0.742218,0,0.685569,0.000144777,16,,,,,
147300,0.742016,0,0.685668,0.000144616,16,,,,,
147400,0.741854,0,0.685729,0.000144456,16,,,,,
147500,0.741659,0,0.685797,0.000144295,16,,,,,
147600,0.74142,0,0.685923,0.000144135,16,,,,,
147700,0.741574,0,0.685857,0.000143974,16,,,,,
147800,0.741578,0,0.685878,0.000143813,16,,,,,
147900,0.741522,0,0.685882,0.000143653,16,,,,,
148000,0.741517,0,0.685877,0.000143492,16,,,,,
148000,,,,,,0.734841,0,0.734841,0,0.690669
148100,0.74148,0,0.685889,0.000143332,16,,,,,
148200,0.741508,0,0.685884,0.000143171,16,,,,,
148300,0.741497,0,0.685875,0.000143011,16,,,,,
148400,0.741564,0,0.685843,0.000142851,16,,,,,
148500,0.741518,0,0.685848,0.00014269,16,,,,,
148600,0.741484,0,0.685866,0.00014253,16,,,,,
148700,0.741529,0,0.68585,0.000142369,16,,,,,
148800,0.74154,0,0.685841,0.000142209,16,,,,,
148900,0.741557,0,0.685838,0.000142049,16,,,,,
149000,0.741551,0,0.685849,0.000141889,16,,,,,
149100,0.74155,0,0.685853,0.000141728,16,,,,,
149200,0.741523,0,0.685873,0.000141568,16,,,,,
149300,0.74164,0,0.685822,0.000141408,16,,,,,
149400,0.741762,0,0.685773,0.000141247,16,,,,,
149500,0.741914,0,0.685705,0.000141087,16,,,,,
149600,0.742016,0,0.685663,0.000140927,16,,,,,
149700,0.742045,0,0.685638,0.000140767,16,,,,,
149800,0.742068,0,0.685628,0.000140607,16,,,,,
149900,0.742053,0,0.685631,0.000140447,16,,,,,
150000,0.743723,0,0.687152,0.000140287,17,,,,,
150000,,,,,,0.734541,0,0.734541,0,0.690747
150100,0.740137,0,0.68732,0.000140127,17,,,,,
150200,0.741086,0,0.686797,0.000139966,17,,,,,
150300,0.741005,0,0.686445,0.000139806,17,,,,,
150400,0.740794,0,0.686681,0.000139646,17,,,,,
150500,0.741558,0,0.686062,0.000139486,17,,,,,
150600,0.741132,0,0.686285,0.000139326,17,,,,,
150700,0.740622,0,0.686167,0.000139167,17,,,,,
150800,0.739951,0,0.686386,0.000139007,17,,,,,
150900,0.739516,0,0.686553,0.000138847,17,,,,,
151000,0.739675,0,0.686524,0.000138687,17,,,,,
151100,0.738538,0,0.687042,0.000138527,17,,,,,
151200,0.738214,0,0.68718,0.000138367,17,,,,,
151300,0.737942,0,0.687212,0.000138207,17,,,,,
151400,0.737815,0,0.687385,0.000138048,17,,,,,
151500,0.738234,0,0.687233,0.000137888,17,,,,,
151600,0.7384,0,0.6872,0.000137728,17,,,,,
151700,0.739017,0,0.686923,0.000137568,17,,,,,
151800,0.739368,0,0.686788,0.000137409,17,,,,,
151900,0.73895,0,0.686989,0.000137249,17,,,,,
152000,0.739579,0,0.686669,0.00013709,17,,,,,
152000,,,,,,0.733748,0,0.733748,0,0.690943
152100,0.74007,0,0.686478,0.00013693,17,,,,,
152200,0.740216,0,0.686374,0.00013677,17,,,,,
152300,0.740387,0,0.686301,0.000136611,17,,,,,
152400,0.740568,0,0.686235,0.000136451,17,,,,,
152500,0.740392,0,0.686313,0.000136292,17,,,,,
152600,0.740689,0,0.686296,0.000136132,17,,,,,
152700,0.740436,0,0.686431,0.000135973,17,,,,,
152800,0.740091,0,0.686627,0.000135814,17,,,,,
152900,0.740125,0,0.6866,0.000135654,17,,,,,
153000,0.739875,0,0.68667,0.000135495,17,,,,,
153100,0.739875,0,0.686663,0.000135336,17,,,,,
153200,0.739687,0,0.686697,0.000135176,17,,,,,
153300,0.739715,0,0.686718,0.000135017,17,,,,,
153400,0.739534,0,0.686765,0.000134858,17,,,,,
153500,0.739419,0,0.686799,0.000134699,17,,,,,
153600,0.739252,0,0.686881,0.000134539,17,,,,,
153700,0.739471,0,0.68678,0.00013438,17,,,,,
153800,0.739645,0,0.686691,0.000134221,17,,,,,
153900,0.739782,0,0.686642,0.000134062,17,,,,,
154000,0.739892,0,0.686608,0.000133903,17,,,,,
154000,,,,,,0.733247,0,0.733247,0,0.691013
154100,0.739961,0,0.686602,0.000133744,17,,,,,
154200,0.739916,0,0.68667,0.000133585,17,,,,,
154300,0.740342,0,0.686495,0.000133426,17,,,,,
154400,0.740632,0,0.686371,0.000133267,17,,,,,
154500,0.740647,0,0.686337,0.000133108,17,,,,,
154600,0.740619,0,0.686349,0.000132949,17,,,,,
154700,0.740655,0,0.686324,0.00013279,17,,,,,
154800,0.740548,0,0.686378,0.000132632,17,,,,,
154900,0.740619,0,0.686358,0.000132473,17,,,,,
155000,0.740795,0,0.686295,0.000132314,17,,,,,
155100,0.740813,0,0.686272,0.000132155,17,,,,,
155200,0.740853,0,0.68625,0.000131997,17,,,,,
155300,0.741055,0,0.686179,0.000131838,17,,,,,
155400,0.741249,0,0.686104,0.000131679,17,,,,,
155500,0.741311,0,0.686074,0.000131521,17,,,,,
155600,0.741399,0,0.686005,0.000131362,17,,,,,
155700,0.741474,0,0.685958,0.000131204,17,,,,,
155800,0.74153,0,0.685934,0.000131045,17,,,,,
155900,0.741532,0,0.685912,0.000130887,17,,,,,
156000,0.741344,0,0.685995,0.000130728,17,,,,,
156000,,,,,,0.733251,0,0.733251,0,0.691427
156100,0.741253,0,0.686032,0.00013057,17,,,,,
156200,0.741187,0,0.686046,0.000130412,17,,,,,
156300,0.741243,0,0.686015,0.000130253,17,,,,,
156400,0.741137,0,0.686058,0.000130095,17,,,,,
156500,0.741069,0,0.686074,0.000129937,17,,,,,
156600,0.740962,0,0.686123,0.000129779,17,,,,,
156700,0.74078,0,0.686201,0.000129621,17,,,,,
156800,0.740598,0,0.686258,0.000129462,17,,,,,
156900,0.740446,0,0.686324,0.000129304,17,,,,,
157000,0.740275,0,0.686433,0.000129146,17,,,,,
157100,0.740371,0,0.686387,0.000128988,17,,,,,
157200,0.740316,0,0.686431,0.00012883,17,,,,,
157300,0.740323,0,0.68641,0.000128672,17,,,,,
157400,0.740272,0,0.686431,0.000128514,17,,,,,
157500,0.740245,0,0.686447,0.000128357,17,,,,,
157600,0.740228,0,0.686459,0.000128199,17,,,,,
157700,0.740341,0,0.686391,0.000128041,17,,,,,
157800,0.740328,0,0.686385,0.000127883,17,,,,,
157900,0.740332,0,0.686389,0.000127725,17,,,,,
158000,0.740318,0,0.686388,0.000127568,17,,,,,
158000,,,,,,0.73351,0,0.73351,0,0.691223
158100,0.740329,0,0.686386,0.00012741,17,,,,,
158200,0.740356,0,0.686378,0.000127252,17,,,,,
158300,0.74038,0,0.686375,0.000127095,17,,,,,
158400,0.740336,0,0.686392,0.000126937,17,,,,,
158500,0.740332,0,0.686392,0.00012678,17,,,,,
158600,0.740347,0,0.686381,0.000126622,17,,,,,
158700,0.740434,0,0.686348,0.000126465,17,,,,,
158800,0.740563,0,0.686285,0.000126308,17,,,,,
158900,0.740743,0,0.686201,0.00012615,17,,,,,
159000,0.7408,0,0.686175,0.000125993,17,,,,,
159100,0.740849,0,0.686138,0.000125836,17,,,,,
159200,0.740875,0,0.686135,0.000125678,17,,,,,
159300,0.740826,0,0.686146,0.000125521,17,,,,,
159400,0.742215,0,0.688889,0.000125364,18,,,,,
159500,0.739684,0,0.687189,0.000125207,18,,,,,
159600,0.739341,0,0.687642,0.00012505,18,,,,,
159700,0.740027,0,0.686913,0.000124893,18,,,,,
159800,0.739619,0,0.687098,0.000124736,18,,,,,
159900,0.740387,0,0.686676,0.000124579,18,,,,,
160000,0.739873,0,0.686649,0.000124422,18,,,,,
160000,,,,,,0.733985,0,0.733985,0,0.690654
160100,0.739184,0,0.686769,0.000124265,18,,,,,
160200,0.738435,0,0.687099,0.000124109,18,,,,,
160300,0.738574,0,0.687007,0.000123952,18,,,,,
160400,0.73832,0,0.687112,0.000123795,18,,,,,
160500,0.737315,0,0.687602,0.000123638,18,,,,,
160600,0.737051,0,0.687715,0.000123482,18,,,,,
160700,0.736893,0,0.687693,0.000123325,18,,,,,
160800,0.736949,0,0.687795,0.000123169,18,,,,,
160900,0.737268,0,0.68769,0.000123012,18,,,,,
161000,0.737611,0,0.687598,0.000122856,18,,,,,
161100,0.738027,0,0.687383,0.000122699,18,,,,,
161200,0.738291,0,0.687299,0.000122543,18,,,,,
161300,0.738168,0,0.687379,0.000122387,18,,,,,
161400,0.738725,0,0.687109,0.00012223,18,,,,,
161500,0.739104,0,0.686923,0.000122074,18,,,,,
161600,0.73908,0,0.686919,0.000121918,18,,,,,
161700,0.739353,0,0.686759,0.000121762,18,,,,,
161800,0.739655,0,0.686646,0.000121606,18,,,,,
161900,0.73916,0,0.68691,0.00012145,18,,,,,
162000,0.739586,0,0.686769,0.000121294,18,,,,,
162000,,,,,,0.732077,0,0.732077,0,0.691839
162100,0.738984,0,0.687077,0.000121138,18,,,,,
162200,0.739035,0,0.687038,0.000120982,18,,,,,
162300,0.73897,0,0.687102,0.000120826,18,,,,,
162400,0.738859,0,0.687111,0.00012067,18,,,,,
162500,0.738776,0,0.687157,0.000120514,18,,,,,
162600,0.738641,0,0.687164,0.000120359,18,,,,,
162700,0.738607,0,0.687175,0.000120203,18,,,,,
162800,0.738408,0,0.687227,0.000120047,18,,,,,
162900,0.738307,0,0.687254,0.000119892,18,,,,,
163000,0.738175,0,0.687319,0.000119736,18,,,,,
163100,0.738363,0,0.687239,0.000119581,18,,,,,
163200,0.738564,0,0.687164,0.000119425,18,,,,,
163300,0.738627,0,0.687169,0.00011927,18,,,,,
163400,0.73885,0,0.687029,0.000119115,18,,,,,
163500,0.738912,0,0.687037,0.000118959,18,,,,,
163600,0.739035,0,0.687022,0.000118804,18,,,,,
163700,0.739306,0,0.686924,0.000118649,18,,,,,
163800,0.739529,0,0.686815,0.000118494,18,,,,,
163900,0.739579,0,0.686785,0.000118339,18,,,,,
164000,0.739516,0,0.686782,0.000118184,18,,,,,
164000,,,,,,0.731491,0,0.731491,0,0.691853
164100,0.739547,0,0.686765,0.000118029,18,,,,,
164200,0.739371,0,0.686858,0.000117874,18,,,,,
164300,0.739596,0,0.686757,0.000117719,18,,,,,
164400,0.739689,0,0.686714,0.000117564,18,,,,,
164500,0.739726,0,0.686683,0.000117409,18,,,,,
164600,0.739861,0,0.686636,0.000117255,18,,,,,
164700,0.739992,0,0.686604,0.0001171,18,,,,,
164800,0.740158,0,0.686532,0.000116945,18,,,,,
164900,0.740178,0,0.686515,0.000116791,18,,,,,
165000,0.740326,0,0.686428,0.000116636,18,,,,,
165100,0.740394,0,0.686386,0.000116482,18,,,,,
165200,0.740387,0,0.686395,0.000116327,18,,,,,
165300,0.740335,0,0.686399,0.000116173,18,,,,,
165400,0.740182,0,0.686457,0.000116019,18,,,,,
165500,0.740069,0,0.686492,0.000115864,18,,,,,
165600,0.74008,0,0.686463,0.00011571,18,,,,,
165700,0.740094,0,0.686457,0.000115556,18,,,,,
165800,0.740025,0,0.686459,0.000115402,18,,,,,
165900,0.739901,0,0.686503,0.000115248,18,,,,,
166000,0.739768,0,0.686557,0.000115094,18,,,,,
166000,,,,,,0.732793,0,0.732793,0,0.691696
166100,0.739626,0,0.686616,0.00011494,18,,,,,
166200,0.739467,0,0.68667,0.000114786,18,,,,,
166300,0.739348,0,0.686726,0.000114632,18,,,,,
166400,0.739243,0,0.686823,0.000114479,18,,,,,
166500,0.739276,0,0.686802,0.000114325,18,,,,,
166600,0.739239,0,0.686828,0.000114171,18,,,,,
166700,0.739262,0,0.686799,0.000114018,18,,,,,
166800,0.739208,0,0.686811,0.000113864,18,,,,,
166900,0.739221,0,0.686822,0.000113711,18,,,,,
167000,0.739138,0,0.686839,0.000113557,18,,,,,
167100,0.739209,0,0.686801,0.000113404,18,,,,,
167200,0.739243,0,0.686775,0.00011325,18,,,,,
167300,0.739233,0,0.686782,0.000113097,18,,,,,
167400,0.739219,0,0.686787,0.000112944,18,,,,,
167500,0.739255,0,0.68678,0.000112791,18,,,,,
167600,0.739252,0,0.686784,0.000112638,18,,,,,
167700,0.739218,0,0.686819,0.000112485,18,,,,,
167800,0.739251,0,0.686797,0.000112332,18,,,,,
167900,0.739239,0,0.686808,0.000112179,18,,,,,
168000,0.739288,0,0.686778,0.000112026,18,,,,,
168000,,,,,,0.732505,0,0.732505,0,0.69144
168100,0.739341,0,0.686768,0.000111873,18,,,,,
168200,0.739505,0,0.686694,0.00011172,18,,,,,
168300,0.739673,0,0.686609,0.000111568,18,,,,,
168400,0.739728,0,0.686594,0.000111415,18,,,,,
168500,0.739799,0,0.686559,0.000111262,18,,,,,
168600,0.739748,0,0.686582,0.00011111,18,,,,,
168700,0.739683,0,0.686603,0.000110957,18,,,,,
168800,0.740579,0,0.687814,0.000110805,19,,,,,
168900,0.739987,0,0.687244,0.000110653,19,,,,,
169000,0.738664,0,0.687845,0.0001105,19,,,,,
169100,0.739081,0,0.687516,0.000110348,19,,,,,
169200,0.73836,0,0.687594,0.000110196,19,,,,,
169300,0.738892,0,0.687374,0.000110044,19,,,,,
169400,0.738076,0,0.687343,0.000109892,19,,,,,
169500,0.737565,0,0.687482,0.00010974,19,,,,,
169600,0.737552,0,0.687431,0.000109588,19,,,,,
169700,0.737495,0,0.687412,0.000109436,19,,,,,
169800,0.736736,0,0.687764,0.000109284,19,,,,,
169900,0.736217,0,0.688046,0.000109133,19,,,,,
170000,0.735518,0,0.68834,0.000108981,19,,,,,
170000,,,,,,0.733249,0,0.733249,0,0.6916
170100,0.735764,0,0.688212,0.000108829,19,,,,,
170200,0.735836,0,0.688223,0.000108678,19,,,,,
170300,0.736363,0,0.688045,0.000108526,19,,,,,
170400,0.736683,0,0.687916,0.000108375,19,,,,,
170500,0.736967,0,0.687771,0.000108224,19,,,,,
170600,0.737204,0,0.687702,0.000108072,19,,,,,
170700,0.737247,0,0.687687,0.000107921,19,,,,,
170800,0.73756,0,0.687538,0.00010777,19,,,,,
170900,0.737974,0,0.687326,0.000107619,19,,,,,
171000,0.73799,0,0.687348,0.000107468,19,,,,,
171100,0.73827,0,0.687199,0.000107317,19,,,,,
171200,0.738317,0,0.687196,0.000107166,19,,,,,
171300,0.738241,0,0.687324,0.000107015,19,,,,,
171400,0.738633,0,0.687176,0.000106864,19,,,,,
171500,0.737851,0,0.687609,0.000106714,19,,,,,
171600,0.737817,0,0.687586,0.000106563,19,,,,,
171700,0.737708,0,0.687647,0.000106412,19,,,,,
171800,0.737696,0,0.687607,0.000106262,19,,,,,
171900,0.737523,0,0.687658,0.000106112,19,,,,,
172000,0.737467,0,0.687662,0.000105961,19,,,,,
172000,,,,,,0.731665,0,0.731665,0,0.691807
172100,0.737472,0,0.687628,0.000105811,19,,,,,
172200,0.737319,0,0.687701,0.000105661,19,,,,,
172300,0.73719,0,0.687744,0.00010551,19,,,,,
172400,0.737101,0,0.687805,0.00010536,19,,,,,
172500,0.737236,0,0.687734,0.00010521,19,,,,,
172600,0.737502,0,0.687642,0.00010506,19,,,,,
172700,0.737578,0,0.687631,0.00010491,19,,,,,
172800,0.737764,0,0.687533,0.00010476,19,,,,,
172900,0.737704,0,0.687611,0.000104611,19,,,,,
173000,0.738047,0,0.68748,0.000104461,19,,,,,
173100,0.738263,0,0.687395,0.000104311,19,,,,,
173200,0.738382,0,0.687322,0.000104162,19,,,,,
173300,0.738415,0,0.687304,0.000104012,19,,,,,
173400,0.738423,0,0.687276,0.000103863,19,,,,,
173500,0.738396,0,0.687289,0.000103713,19,,,,,
173600,0.738276,0,0.687342,0.000103564,19,,,,,
173700,0.73858,0,0.687224,0.000103415,19,,,,,
173800,0.73854,0,0.687235,0.000103266,19,,,,,
173900,0.738643,0,0.687181,0.000103117,19,,,,,
174000,0.738847,0,0.687102,0.000102968,19,,,,,
174000,,,,,,0.731715,0,0.731715,0,0.691923
174100,0.739017,0,0.687048,0.000102819,19,,,,,
174200,0.739123,0,0.686994,0.00010267,19,,,,,
174300,0.739134,0,0.686996,0.000102521,19,,,,,
174400,0.739257,0,0.686915,0.000102372,19,,,,,
174500,0.739246,0,0.686898,0.000102224,19,,,,,
174600,0.73933,0,0.686865,0.000102075,19,,,,,
174700,0.739239,0,0.686895,0.000101926,19,,,,,
174800,0.739105,0,0.686944,0.000101778,19,,,,,
174900,0.739007,0,0.686957,0.00010163,19,,,,,
175000,0.739007,0,0.68695,0.000101481,19,,,,,
175100,0.739002,0,0.686967,0.000101333,19,,,,,
175200,0.738951,0,0.68697,0.000101185,19,,,,,
175300,0.73887,0,0.686995,0.000101037,19,,,,,
175400,0.73868,0,0.687074,0.000100889,19,,,,,
175500,0.738531,0,0.687144,0.000100741,19,,,,,
175600,0.73835,0,0.687203,0.000100593,19,,,,,
175700,0.738103,0,0.687323,0.000100445,19,,,,,
175800,0.738178,0,0.687323,0.000100297,19,,,,,
175900,0.738188,0,0.687333,0.00010015,19,,,,,
176000,0.738185,0,0.687322,0.000100002,19,,,,,
176000,,,,,,0.732213,0,0.732213,0,0.691714
176100,0.738123,0,0.687347,9.98545e-05,19,,,,,
176200,0.738128,0,0.687326,9.9707e-05,19,,,,,
176300,0.738164,0,0.687323,9.95597e-05,19,,,,,
176400,0.738101,0,0.687334,9.94124e-05,19,,,,,
176500,0.738173,0,0.687301,9.92652e-05,19,,,,,
176600,0.738145,0,0.687303,9.9118e-05,19,,,,,
176700,0.738125,0,0.687308,9.89709e-05,19,,,,,
176800,0.738137,0,0.687299,9.88239e-05,19,,,,,
176900,0.738175,0,0.687285,9.8677e-05,19,,,,,
177000,0.738183,0,0.687283,9.85302e-05,19,,,,,
177100,0.738158,0,0.687298,9.83834e-05,19,,,,,
177200,0.738146,0,0.687296,9.82367e-05,19,,,,,
177300,0.738164,0,0.687299,9.80901e-05,19,,,,,
177400,0.738276,0,0.687243,9.79435e-05,19,,,,,
177500,0.738363,0,0.687215,9.77971e-05,19,,,,,
177600,0.738506,0,0.687157,9.76507e-05,19,,,,,
177700,0.738639,0,0.687089,9.75043e-05,19,,,,,
177800,0.738681,0,0.687069,9.73581e-05,19,,,,,
177900,0.738722,0,0.687049,9.72119e-05,19,,,,,
178000,0.738702,0,0.687056,9.70659e-05,19,,,,,
178000,,,,,,0.732004,0,0.732004,0,0.691589
178100,0.738584,0,0.687103,9.69199e-05,19,,,,,
178200,0.737389,0,0.688778,9.67739e-05,20,,,,,
178300,0.738332,0,0.687813,9.66281e-05,20,,,,,
178400,0.738335,0,0.687726,9.64823e-05,20,,,,,
178500,0.737682,0,0.6879,9.63366e-05,20,,,,,
178600,0.738229,0,0.687384,9.6191e-05,20,,,,,
178700,0.737927,0,0.687694,9.60454e-05,20,,,,,
178800,0.737319,0,0.687567,9.59e-05,20,,,,,
178900,0.736963,0,0.68767,9.57546e-05,20,,,,,
179000,0.736547,0,0.687817,9.56093e-05,20,,,,,
179100,0.73669,0,0.68769,9.54641e-05,20,,,,,
179200,0.735432,0,0.688287,9.53189e-05,20,,,,,
179300,0.735005,0,0.688498,9.51739e-05,20,,,,,
179400,0.734624,0,0.68865,9.50289e-05,20,,,,,
179500,0.734612,0,0.688652,9.4884e-05,20,,,,,
179600,0.734943,0,0.688542,9.47392e-05,20,,,,,
179700,0.735405,0,0.688398,9.45944e-05,20,,,,,
179800,0.735805,0,0.688223,9.44498e-05,20,,,,,
179900,0.736218,0,0.688066,9.43052e-05,20,,,,,
180000,0.736035,0,0.688173,9.41607e-05,20,,,,,
180000,,,,,,0.732097,0,0.732097,0,0.692054
180100,0.736287,0,0.688055,9.40163e-05,20,,,,,
180200,0.736784,0,0.687855,9.38719e-05,20,,,,,
180300,0.737042,0,0.687703,9.37277e-05,20,,,,,
180400,0.73711,0,0.687719,9.35835e-05,20,,,,,
180500,0.737387,0,0.687606,9.34394e-05,20,,,,,
180600,0.737244,0,0.687691,9.32954e-05,20,,,,,
180700,0.737394,0,0.687699,9.31514e-05,20,,,,,
180800,0.737449,0,0.687685,9.30076e-05,20,,,,,
180900,0.736923,0,0.687999,9.28638e-05,20,,,,,
181000,0.736858,0,0.688006,9.27202e-05,20,,,,,
181100,0.736671,0,0.688092,9.25766e-05,20,,,,,
181200,0.7367,0,0.688042,9.2433e-05,20,,,,,
181300,0.736501,0,0.688083,9.22896e-05,20,,,,,
181400,0.736517,0,0.688075,9.21463e-05,20,,,,,
181500,0.736412,0,0.688074,9.2003e-05,20,,,,,
181600,0.736287,0,0.688123,9.18598e-05,20,,,,,
181700,0.736144,0,0.688194,9.17167e-05,20,,,,,
181800,0.736245,0,0.688127,9.15737e-05,20,,,,,
181900,0.736392,0,0.688057,9.14308e-05,20,,,,,
182000,0.73657,0,0.687972,9.12879e-05,20,,,,,
182000,,,,,,0.731112,0,0.731112,0,0.692033
182100,0.736655,0,0.687961,9.11452e-05,20,,,,,
182200,0.736806,0,0.687905,9.10025e-05,20,,,,,
182300,0.736686,0,0.687993,9.08599e-05,20,,,,,
182400,0.737064,0,0.687853,9.07174e-05,20,,,,,
182500,0.737452,0,0.687679,9.0575e-05,20,,,,,
182600,0.73748,0,0.687648,9.04327e-05,20,,,,,
182700,0.737482,0,0.687658,9.02904e-05,20,,,,,
182800,0.73744,0,0.687661,9.01483e-05,20,,,,,
182900,0.737453,0,0.68767,9.00062e-05,20,,,,,
